-1, 44.000000, 0.110604, 0.114184, 0.348904, 0.011017, 0.157181, 0.592630, 0.009712, 85.045143, 1.262038, 0.978983, 0.023266, 0.068008, 0.000250, 0.001546, 1.418063, 2.639970
-1, 3.000000, 0.209681, 0.221147, 0.498975, 0.000000, 2.331361, 0.499567, 0.148103, 0.142978, 0.107219, 0.961532, 0.065898, 0.000480, 0.000000, 0.000160, 15.511105, 11.688826
-1, 61.000000, 0.346145, 0.348481, 1.199112, 0.002894, 1.861570, 1.298650, 0.005929, 23.181158, 0.502630, 0.852916, 0.226779, 0.059947, 0.000047, 0.000983, 3.908351, 2.284866
-1, 86.000000, 0.754004, 0.776748, 2.474178, 1.211316, 1.319420, 3.386594, 0.027818, 11.329276, 0.450559, 0.892411, 1.033889, 6.470715, 0.014085, 0.075241, 5.685930, 2.306252
-1, 37.000000, 0.192491, 0.196751, 0.613137, 0.099125, 0.222870, 1.114373, 0.027183, 23.546015, 0.741236, 0.982989, 0.058018, 0.234921, 0.002679, 0.006349, 3.788890, 2.284866
-1, 15.000000, 0.336099, 0.352002, 1.028274, 0.336966, 0.339361, 1.274624, 0.050344, 5.833154, 0.549787, 0.932994, 0.192806, 0.071506, 0.022464, 0.004767, 12.379213, 1.633662
-1, 16.000000, 0.257155, 0.257843, 0.859737, 0.116343, 0.335672, 1.445967, 0.061821, 8.741860, 1.029124, 0.897822, 0.129181, 0.537160, 0.007271, 0.033573, 11.831423, 1.633662
-1, 4.000000, 0.366086, 0.378633, 0.908035, 0.078587, 0.403228, 0.942413, 0.195279, 0.953792, 0.550997, 0.898122, 0.217132, 0.003519, 0.019647, 0.000880, 9.832116, 2.108403
-1, 57.000000, 0.946490, 0.947441, 3.252922, 6.169893, 1.244873, 4.652441, 0.048236, 7.707002, 0.698630, 0.705208, 1.688966, 3.677298, 0.108244, 0.064514, 12.201690, 2.557713
-1, 13.000000, 0.249741, 0.257437, 0.890860, 0.005347, 0.507842, 1.126037, 0.105276, 9.473119, 0.746467, 0.997777, 0.239283, 0.193510, 0.000411, 0.014885, 9.938022, 3.640749
-1, 13.000000, 0.365373, 0.383900, 1.099878, 0.009929, 0.583880, 1.362790, 0.104924, 6.269661, 0.575534, 0.860828, 0.325235, 1.516775, 0.000764, 0.116675, 12.865335, 2.824151
-1, 4.000000, 0.204278, 0.210652, 0.549745, 0.008307, 0.320423, 0.575815, 0.128576, 2.578283, 0.812207, 0.947297, 0.083338, 0.009053, 0.002077, 0.002263, 15.433472, 2.824151
-1, 24.000000, 0.202140, 0.222127, 0.517837, 0.043073, 0.211028, 0.974672, 0.061296, 21.436388, 0.912671, 0.877786, 0.053217, 0.075387, 0.001795, 0.003141, 4.101953, 0.815455
-1, 25.000000, 0.137598, 0.139467, 0.433202, 0.044186, 0.175039, 0.653998, 0.012941, 24.996019, 0.713712, 0.997034, 0.031347, 0.055180, 0.001767, 0.002207, 3.708811, 0.815455
-1, 30.000000, 0.228285, 0.237889, 0.674693, 0.056611, 0.275739, 1.076814, 0.042473, 19.709110, 0.722277, 0.944130, 0.074283, 0.232258, 0.001887, 0.007742, 4.158641, 1.116942
-1, 41.000000, 0.104953, 0.108056, 0.324045, 0.005877, 0.148949, 0.528310, 0.017729, 83.714111, 1.070229, 0.976133, 0.022593, 0.064534, 0.000143, 0.001574, 1.404593, 2.527458
-1, 3.000000, 0.284879, 0.285685, 0.696819, 0.000000, 2.062215, 0.699334, 0.017704, 0.161639, 0.169764, 0.860754, 0.121346, 0.005123, 0.000000, 0.001708, 15.660769, 1.058686
-1, 5.000000, 0.113860, 0.114891, 0.330066, 0.009085, 0.146084, 0.353891, 0.027658, 5.910940, 0.792086, 0.919938, 0.025339, 0.001005, 0.001817, 0.000201, 14.810383, 1.058686
-1, 51.000000, 0.303053, 0.304409, 1.062132, 0.002216, 1.892141, 1.163961, 0.011087, 19.734150, 0.501615, 0.891146, 0.174676, 0.029872, 0.000043, 0.000586, 3.956498, 2.216972
-1, 84.000000, 0.774971, 0.808690, 2.504137, 1.265984, 1.308015, 3.350655, 0.021405, 11.387290, 0.442576, 0.917379, 1.070372, 6.164845, 0.015071, 0.073391, 5.696031, 2.247316
-1, 38.000000, 0.179667, 0.180219, 0.599883, 0.170607, 0.208248, 0.892520, 0.009498, 22.277311, 0.575273, 0.965240, 0.055632, 0.058836, 0.004490, 0.001548, 3.686362, 2.216972
-1, 14.000000, 0.323174, 0.331132, 1.014346, 0.214355, 0.350500, 1.226249, 0.061039, 5.530829, 0.524758, 0.907473, 0.197273, 0.061157, 0.015311, 0.004368, 12.395478, 1.650445
-1, 16.000000, 0.303566, 0.304553, 1.206764, 0.305447, 0.422341, 1.549459, 0.090991, 10.301025, 1.051220, 0.907530, 0.306454, 0.148867, 0.019090, 0.009304, 11.786515, 1.650445
-1, 5.000000, 0.073441, 0.074755, 0.212434, 0.002499, 0.099146, 0.233610, 0.021896, 8.148120, 0.723553, 0.971637, 0.010588, 0.014874, 0.000500, 0.002975, 9.519732, 2.402725
-1, 55.000000, 0.890619, 0.891483, 3.039859, 5.337027, 1.129109, 4.459734, 0.054775, 7.705643, 0.681692, 0.752074, 1.465665, 3.036259, 0.097037, 0.055205, 12.184732, 2.664126
-1, 9.000000, 0.120950, 0.121782, 0.364555, 0.000722, 0.256783, 0.421182, 0.010664, 8.587955, 0.565815, 0.927860, 0.026305, 0.122448, 0.000080, 0.013605, 9.901037, 3.715306
-1, 16.000000, 0.400653, 0.425975, 1.166424, 0.022878, 0.623446, 1.409248, 0.060472, 4.643493, 0.366472, 0.816985, 0.299491, 2.369445, 0.001430, 0.148090, 12.936402, 2.819988
-1, 12.000000, 0.297191, 0.302612, 0.975226, 0.010548, 0.652763, 1.183229, 0.052139, 5.408336, 0.624911, 0.888543, 0.210261, 0.613393, 0.000879, 0.051116, 15.491628, 2.819988
-1, 22.000000, 0.170274, 0.181432, 0.440885, 0.034538, 0.179950, 0.820342, 0.043024, 20.658895, 0.856700, 0.890409, 0.038171, 0.053402, 0.001570, 0.002427, 4.178391, 0.854492
-1, 25.000000, 0.128914, 0.131991, 0.416053, 0.094938, 0.129613, 0.561516, 0.008805, 28.490065, 0.767434, 0.970082, 0.028199, 0.035670, 0.003798, 0.001427, 3.800557, 0.854492
-1, 30.000000, 0.222119, 0.225221, 0.662363, 0.053993, 0.273583, 1.080154, 0.040186, 15.799604, 0.621168, 0.926576, 0.072084, 0.206155, 0.001800, 0.006872, 4.216148, 1.070552
-1, 41.000000, 0.106828, 0.110632, 0.317291, 0.007074, 0.150135, 0.575158, 0.015714, 59.256485, 0.849088, 0.975790, 0.025740, 0.077187, 0.000173, 0.001883, 1.403900, 2.608663
-1, 3.000000, 0.254633, 0.256180, 0.621818, 0.000000, 1.243942, 0.626800, 0.021109, 0.267965, 0.252617, 0.874880, 0.096572, 0.006072, 0.000000, 0.002024, 15.666102, 1.036189
-1, 7.000000, 0.130270, 0.130297, 0.389251, 0.000762, 0.494766, 0.401723, 0.001754, 3.656359, 0.344244, 0.906846, 0.029578, 0.000867, 0.000109, 0.000124, 14.805579, 1.036189
-1, 40.000000, 0.249037, 0.250223, 0.847571, 0.000824, 1.893559, 0.895483, 0.006403, 19.513298, 0.479147, 0.930028, 0.115476, 0.011104, 0.000021, 0.000278, 3.999749, 2.161773
-1, 85.000000, 0.790967, 0.829661, 2.543669, 1.247184, 1.292466, 3.496494, 0.031349, 10.127818, 0.428363, 0.957488, 1.116613, 6.619691, 0.014673, 0.077879, 5.691715, 2.161773
-1, 37.000000, 0.174866, 0.182268, 0.579995, 0.076672, 0.244017, 0.794844, 0.009479, 21.427017, 0.487274, 0.943494, 0.051429, 0.058952, 0.002072, 0.001593, 3.602581, 2.163904
-1, 16.000000, 0.332882, 0.347153, 1.009624, 0.189690, 0.344342, 1.392741, 0.066055, 6.627852, 0.713671, 0.892668, 0.165364, 0.110676, 0.011856, 0.006917, 12.341451, 1.616364
-1, 17.000000, 0.359482, 0.360426, 1.293784, 0.683955, 0.404841, 1.791053, 0.092031, 8.135899, 0.910622, 0.893405, 0.392200, 0.263025, 0.040233, 0.015472, 11.789287, 1.616364
-1, 4.000000, 0.076597, 0.078246, 0.207788, 0.000003, 0.178862, 0.219731, 0.027540, 2.778094, 0.366544, 0.946290, 0.010445, 0.005854, 0.000001, 0.001464, 9.506955, 2.437807
-1, 45.000000, 0.707301, 0.709607, 2.362191, 3.642930, 0.814531, 3.304263, 0.029617, 8.393615, 0.619406, 0.806528, 0.893749, 1.941866, 0.080954, 0.043153, 12.114742, 1.720131
-1, 6.000000, 0.137273, 0.139467, 0.416867, 0.000118, 0.557916, 0.427901, 0.048432, 2.706024, 0.305859, 0.994162, 0.042137, 0.003176, 0.000020, 0.000529, 12.663866, 1.720131
-1, 10.000000, 0.270105, 0.280926, 0.905355, 0.004576, 0.494873, 1.085714, 0.119332, 7.064572, 0.644999, 0.986325, 0.253134, 0.164236, 0.000458, 0.016424, 9.952701, 3.683273
-1, 14.000000, 0.394780, 0.414844, 1.211789, 0.015221, 0.655803, 1.433187, 0.089438, 4.116072, 0.381666, 0.819424, 0.324191, 1.842838, 0.001087, 0.131631, 12.907750, 2.977887
-1, 14.000000, 0.415356, 0.430730, 1.246411, 0.015135, 0.866943, 1.460910, 0.055971, 4.237606, 0.449485, 0.790870, 0.353605, 2.122930, 0.001081, 0.151638, 15.572756, 2.977887
-1, 22.000000, 0.160331, 0.169857, 0.448615, 0.030037, 0.180967, 0.821807, 0.038113, 22.319613, 0.862675, 0.915883, 0.037846, 0.068327, 0.001365, 0.003106, 4.254817, 0.871543
-1, 25.000000, 0.130969, 0.133579, 0.425325, 0.098203, 0.136776, 0.582243, 0.009261, 23.868841, 0.710237, 0.969962, 0.029588, 0.032881, 0.003928, 0.001315, 3.910262, 0.871543
-1, 30.000000, 0.211903, 0.212606, 0.674384, 0.045444, 0.346874, 1.013170, 0.023354, 19.701065, 0.762368, 0.878535, 0.073291, 0.057624, 0.001515, 0.001921, 4.311269, 1.019261
-1, 34.000000, 0.079010, 0.080879, 0.305585, 0.002452, 0.147053, 0.527041, 0.028377, 82.416748, 1.201770, 0.976130, 0.026980, 0.048122, 0.000072, 0.001415, 1.378179, 2.739328
-1, 11.000000, 0.349930, 0.369629, 1.104680, 0.026051, 0.563062, 1.354233, 0.120490, 3.437199, 0.328834, 0.996780, 0.389873, 0.233412, 0.002368, 0.021219, 14.944589, 10.985595
-1, 30.000000, 0.202453, 0.203308, 0.702800, 0.002414, 1.128749, 0.774916, 0.014483, 18.422718, 0.490481, 0.964245, 0.078277, 0.009935, 0.000080, 0.000331, 4.049467, 2.061077
-1, 87.000000, 0.779853, 0.817448, 2.526169, 1.320510, 1.274493, 3.498991, 0.021604, 12.454143, 0.497919, 0.991586, 1.094706, 6.213346, 0.015178, 0.071418, 5.689653, 2.061077
-1, 36.000000, 0.175539, 0.180910, 0.592495, 0.082566, 0.230905, 0.871788, 0.016037, 20.839521, 0.540380, 0.912321, 0.050823, 0.054382, 0.002293, 0.001511, 3.556181, 2.116008
-1, 16.000000, 0.340913, 0.354321, 1.020181, 0.251778, 0.344463, 1.380359, 0.073142, 4.784903, 0.534201, 0.871544, 0.175416, 0.108989, 0.015736, 0.006812, 12.342260, 1.647834
-1, 17.000000, 0.308415, 0.310914, 1.249624, 0.519669, 0.339439, 1.697327, 0.101443, 7.138616, 0.756389, 0.939785, 0.288289, 0.190110, 0.030569, 0.011183, 11.794034, 1.647834
-1, 5.000000, 0.073516, 0.073969, 0.214774, 0.002195, 0.120953, 0.218787, 0.021561, 3.016959, 0.253962, 0.981318, 0.010855, 0.000453, 0.000439, 0.000091, 9.515932, 2.428258
-1, 55.000000, 0.909022, 0.912154, 3.121255, 5.344681, 1.170203, 4.702915, 0.053915, 9.276619, 0.876762, 0.810733, 1.533854, 1.460759, 0.097176, 0.026559, 12.190397, 2.644087
-1, 5.000000, 0.141467, 0.142195, 0.406952, 0.000222, 0.549733, 0.415951, 0.034148, 1.176783, 0.215422, 0.970723, 0.037846, 0.004134, 0.000044, 0.000827, 9.880080, 3.799786
-1, 13.000000, 0.398654, 0.433067, 1.144058, 0.023756, 0.610251, 1.373319, 0.079343, 4.113549, 0.441145, 0.813201, 0.259964, 1.339112, 0.001827, 0.103009, 12.939105, 2.963723
-1, 16.000000, 0.389842, 0.395768, 1.209694, 0.012949, 0.886247, 1.347118, 0.023395, 3.936743, 0.378472, 0.788998, 0.273867, 2.171614, 0.000809, 0.135726, 15.601516, 2.963723
-1, 21.000000, 0.151313, 0.162786, 0.425310, 0.028864, 0.169657, 0.713101, 0.025594, 23.855129, 0.897596, 0.926820, 0.032404, 0.051297, 0.001374, 0.002443, 4.378051, 0.907329
-1, 21.000000, 0.109383, 0.109737, 0.359266, 0.017565, 0.174177, 0.457252, 0.006958, 19.628317, 0.508114, 0.977039, 0.021480, 0.010228, 0.000836, 0.000487, 4.074194, 0.907329
-1, 30.000000, 0.200217, 0.202332, 0.642093, 0.168273, 0.203717, 0.966144, 0.023005, 21.352747, 0.716298, 0.897512, 0.063064, 0.087375, 0.005609, 0.002913, 4.393111, 0.928971
-1, 32.000000, 0.057808, 0.058307, 0.189641, 0.003040, 0.092693, 0.329279, 0.004692, 68.440903, 0.951588, 0.965268, 0.005852, 0.008175, 0.000095, 0.000255, 1.364382, 2.900909
-1, 10.000000, 0.330255, 0.345061, 0.990083, 0.007852, 0.530945, 1.182890, 0.107027, 4.062616, 0.455482, 0.969594, 0.271308, 0.134122, 0.000785, 0.013412, 14.957786, 4.698922
-1, 5.000000, 0.118570, 0.119647, 0.324400, 0.000270, 0.526227, 0.327314, 0.017821, 1.349588, 0.189507, 0.973694, 0.022053, 0.000769, 0.000054, 0.000154, 10.647997, 4.698922
-1, 16.000000, 0.124432, 0.124571, 0.412997, 0.000627, 0.728267, 0.432658, 0.008725, 14.204849, 0.457956, 0.999095, 0.028697, 0.001837, 0.000039, 0.000115, 4.150096, 1.920085
-1, 90.000000, 0.790624, 0.815929, 2.588477, 1.425669, 1.278449, 3.557172, 0.026157, 9.847466, 0.410493, 0.962547, 1.142262, 6.497648, 0.015841, 0.072196, 5.694550, 1.920085
-1, 35.000000, 0.171101, 0.173991, 0.549138, 0.067677, 0.231733, 0.770148, 0.010532, 28.536377, 0.670541, 0.896958, 0.047380, 0.040438, 0.001934, 0.001155, 3.516424, 2.069950
-1, 17.000000, 0.323708, 0.329555, 0.978585, 0.158117, 0.381924, 1.283571, 0.040660, 7.814971, 0.651410, 0.856809, 0.169367, 0.076496, 0.009301, 0.004500, 12.357179, 1.508552
-1, 17.000000, 0.377299, 0.384843, 1.238211, 0.576165, 0.407259, 2.117434, 0.101303, 7.773131, 1.189471, 0.939127, 0.310634, 0.329063, 0.033892, 0.019357, 11.795218, 1.508552
-1, 3.000000, 0.052654, 0.054551, 0.126586, 0.000000, 0.213900, 0.127893, 0.027373, 1.558377, 0.300397, 0.979740, 0.004126, 0.000144, 0.000000, 0.000048, 9.534526, 2.460713
-1, 51.000000, 0.908565, 0.917639, 3.093278, 5.395244, 1.168387, 4.631445, 0.063220, 7.446785, 0.801586, 0.835274, 1.604323, 1.381814, 0.105789, 0.027094, 12.183173, 2.682227
-1, 11.000000, 0.170845, 0.172019, 0.567385, 0.005188, 0.346249, 0.698692, 0.042275, 9.781412, 0.747677, 0.907190, 0.066298, 0.260601, 0.000472, 0.023691, 9.922560, 3.666694
-1, 13.000000, 0.402694, 0.428310, 1.187118, 0.019643, 0.621843, 1.459803, 0.089666, 5.754874, 0.644421, 0.818954, 0.301710, 1.415342, 0.001511, 0.108872, 12.916812, 3.024421
-1, 15.000000, 0.395482, 0.397739, 1.263796, 0.013543, 0.997693, 1.386455, 0.027591, 2.307227, 0.243071, 0.797142, 0.290690, 1.083051, 0.000903, 0.072203, 15.602801, 3.024421
-1, 17.000000, 0.188320, 0.211308, 0.495682, 0.023691, 0.199915, 0.807380, 0.062582, 15.615208, 0.847144, 0.878846, 0.051358, 0.045638, 0.001394, 0.002685, 4.511117, 0.891255
-1, 20.000000, 0.126631, 0.130312, 0.389162, 0.017050, 0.185302, 0.498531, 0.011451, 21.349064, 0.583155, 0.917961, 0.026096, 0.014292, 0.000853, 0.000715, 4.212910, 0.835620
-1, 27.000000, 0.191781, 0.198421, 0.588381, 0.113718, 0.193605, 1.020252, 0.033211, 22.578215, 0.845722, 0.922248, 0.052438, 0.130505, 0.004212, 0.004834, 4.448537, 0.835620
-1, 31.000000, 0.059952, 0.062286, 0.214497, 0.001979, 0.106543, 0.392421, 0.007984, 79.841110, 1.290589, 0.986726, 0.007292, 0.013847, 0.000064, 0.000447, 1.361552, 3.054215
-1, 7.000000, 0.132647, 0.132678, 0.392767, 0.002441, 0.289100, 0.436335, 0.010292, 4.351110, 0.463004, 0.925045, 0.030856, 0.003538, 0.000349, 0.000505, 14.837863, 4.607220
-1, 6.000000, 0.161515, 0.161665, 0.480822, 0.000201, 1.212875, 0.483122, 0.024091, 0.724459, 0.097941, 0.968369, 0.047808, 0.001004, 0.000033, 0.000167, 10.589943, 4.607220
-1, 4.000000, 0.032316, 0.032861, 0.084259, 0.000015, 0.090990, 0.087181, 0.008403, 6.147350, 0.328784, 0.998409, 0.001686, 0.000145, 0.000004, 0.000036, 4.268449, 1.767030
-1, 91.000000, 0.777853, 0.798518, 2.555943, 1.605997, 1.235089, 3.727814, 0.022405, 9.716962, 0.429788, 0.935607, 1.091788, 5.954183, 0.017648, 0.065431, 5.701368, 1.767030
-1, 35.000000, 0.171841, 0.173831, 0.547163, 0.105203, 0.203471, 0.778213, 0.012462, 23.345459, 0.562088, 0.887674, 0.047504, 0.035503, 0.003006, 0.001014, 3.492538, 2.048345
-1, 14.000000, 0.331449, 0.351413, 1.007607, 0.175031, 0.366420, 1.285799, 0.066851, 5.244350, 0.591147, 0.856096, 0.191833, 0.060823, 0.012502, 0.004345, 12.389410, 1.609079
-1, 16.000000, 0.307164, 0.311405, 1.190975, 0.447783, 0.347395, 1.882361, 0.110110, 9.156202, 1.216146, 0.981082, 0.300937, 0.178370, 0.027986, 0.011148, 11.787210, 1.609079
-1, 3.000000, 0.053225, 0.054984, 0.128164, 0.000000, 0.610722, 0.128323, 0.028922, 0.545847, 0.105122, 0.976396, 0.004245, 0.000083, 0.000000, 0.000028, 9.481526, 2.456497
-1, 45.000000, 0.707316, 0.710748, 2.367417, 3.636043, 0.815917, 3.527664, 0.030351, 8.468460, 0.728504, 0.888873, 0.891089, 1.181694, 0.080801, 0.026260, 12.125548, 1.664154
-1, 10.000000, 0.179653, 0.181835, 0.514247, 0.039113, 0.198774, 0.819132, 0.032516, 6.453526, 0.925777, 0.978442, 0.048825, 0.067301, 0.003911, 0.006730, 12.634806, 1.664154
-1, 9.000000, 0.245876, 0.253863, 0.843509, 0.002726, 0.581828, 0.938085, 0.123903, 3.814791, 0.339758, 0.961317, 0.226139, 0.107481, 0.000303, 0.011942, 9.934480, 3.721254
-1, 16.000000, 0.410064, 0.423633, 1.245271, 0.020144, 0.647651, 1.488772, 0.091768, 5.205942, 0.417283, 0.832437, 0.369153, 1.806691, 0.001259, 0.112918, 12.908462, 3.034275
-1, 13.000000, 0.420068, 0.421296, 1.227392, 0.010499, 0.847762, 1.398987, 0.033143, 3.105725, 0.365639, 0.785682, 0.283354, 1.429376, 0.000808, 0.109952, 15.607445, 3.034275
-1, 13.000000, 0.201427, 0.226386, 0.508626, 0.011825, 0.242563, 0.702992, 0.069124, 16.349665, 0.908948, 0.864640, 0.067204, 0.018580, 0.000910, 0.001429, 4.651285, 1.306060
-1, 40.000000, 0.400708, 0.419098, 1.159909, 0.633966, 0.407107, 1.829337, 0.071194, 18.516043, 0.674807, 0.942547, 0.232586, 0.851852, 0.015849, 0.021296, 4.417933, 1.306060
-1, 35.000000, 0.077765, 0.079673, 0.281676, 0.002827, 0.139929, 0.484669, 0.020190, 59.794033, 0.867425, 0.991328, 0.020999, 0.064685, 0.000081, 0.001848, 1.368011, 3.184657
-1, 6.000000, 0.152676, 0.152965, 0.456918, 0.001360, 0.666449, 0.459008, 0.031493, 1.072580, 0.140949, 0.990164, 0.044412, 0.000372, 0.000227, 0.000062, 10.617442, 7.337900
-1, 80.000000, 0.692754, 0.701847, 2.240247, 0.946526, 1.001783, 3.246130, 0.020237, 9.164368, 0.343617, 0.872376, 0.843690, 5.400382, 0.011832, 0.067505, 5.658345, 2.471107
-1, 34.000000, 0.165838, 0.165966, 0.564322, 0.079884, 0.228232, 0.737521, 0.009211, 26.899168, 0.656791, 0.879964, 0.047603, 0.016005, 0.002350, 0.000471, 3.483719, 2.471107
-1, 12.000000, 0.281902, 0.285791, 0.946252, 0.045141, 0.521638, 1.077957, 0.083061, 4.104734, 0.489769, 0.861951, 0.194706, 0.031817, 0.003762, 0.002651, 12.434134, 1.653512
-1, 16.000000, 0.243960, 0.244305, 0.827200, 0.052466, 0.461210, 0.929851, 0.014622, 9.247516, 0.678782, 0.941458, 0.112047, 0.020598, 0.003279, 0.001287, 11.765320, 1.653512
-1, 9.000000, 0.114717, 0.117891, 0.349087, 0.000169, 0.262589, 0.387814, 0.011200, 3.909989, 0.242760, 0.995416, 0.023779, 0.008627, 0.000019, 0.000959, 9.528172, 2.377965
-1, 55.000000, 0.883619, 0.883719, 2.984909, 1.549301, 1.932946, 4.155384, 0.032702, 9.550179, 0.866489, 0.951219, 1.387070, 0.440671, 0.028169, 0.008012, 12.209501, 2.686243
-1, 3.000000, 0.033769, 0.034528, 0.075927, 0.000000, 0.039758, 0.093611, 0.010793, 8.384059, 1.269204, 0.982513, 0.001441, 0.001297, 0.000000, 0.000432, 8.205948, 2.605915
-1, 5.000000, 0.181785, 0.197911, 0.468215, 0.006303, 0.246934, 0.487283, 0.091663, 1.667812, 0.352378, 0.924291, 0.045621, 0.012921, 0.001261, 0.002584, 9.972445, 2.605915
-1, 15.000000, 0.385427, 0.400743, 1.113184, 0.045854, 0.527407, 1.546278, 0.070121, 5.700545, 0.740564, 0.853021, 0.261739, 1.138449, 0.003057, 0.075897, 12.928500, 2.979840
-1, 16.000000, 0.392078, 0.396160, 1.238819, 0.016596, 0.860364, 1.424908, 0.036647, 4.773725, 0.536233, 0.814543, 0.284261, 1.019837, 0.001037, 0.063740, 15.594704, 2.979840
-1, 59.000000, 0.670069, 0.720965, 2.056715, 0.399436, 1.143600, 2.852626, 0.074142, 15.965630, 0.585883, 0.973800, 0.681920, 1.821137, 0.006770, 0.030867, 4.563993, 3.415865
-1, 45.000000, 0.104036, 0.111865, 0.315563, 0.013112, 0.145895, 0.565041, 0.007475, 67.973511, 0.899522, 0.984049, 0.019175, 0.114018, 0.000291, 0.002534, 1.383798, 3.415865
-1, 5.000000, 0.138720, 0.139118, 0.395027, 0.000261, 0.811729, 0.397724, 0.031690, 1.148862, 0.179040, 0.991334, 0.034773, 0.000563, 0.000052, 0.000113, 10.628302, 7.610960
-1, 67.000000, 0.537973, 0.540299, 1.763536, 0.196865, 0.771904, 2.517691, 0.016550, 10.414565, 0.354078, 0.828347, 0.523095, 3.323930, 0.002938, 0.049611, 5.593105, 2.346836
-1, 35.000000, 0.165251, 0.165283, 0.569430, 0.094436, 0.211694, 0.824754, 0.010691, 22.963037, 0.606329, 0.889615, 0.047759, 0.031964, 0.002698, 0.000913, 3.479681, 2.346836
-1, 10.000000, 0.177123, 0.178123, 0.587537, 0.003261, 0.469695, 0.639039, 0.023652, 4.724193, 0.390465, 0.948277, 0.063478, 0.011321, 0.000326, 0.001132, 12.517198, 1.619689
-1, 16.000000, 0.245587, 0.248089, 0.831714, 0.050763, 0.438773, 0.987912, 0.014502, 9.038141, 0.703602, 0.957622, 0.111956, 0.044759, 0.003173, 0.002797, 11.769005, 1.619689
-1, 9.000000, 0.134692, 0.139272, 0.421715, 0.000156, 0.243094, 0.513005, 0.034665, 3.628042, 0.258716, 0.994543, 0.038695, 0.022914, 0.000017, 0.002546, 9.554190, 2.355724
-1, 54.000000, 0.866935, 0.867094, 2.932463, 1.225709, 2.047262, 3.767645, 0.031072, 9.093806, 0.744306, 0.998980, 1.330286, 0.352426, 0.022698, 0.006526, 12.204186, 2.658413
-1, 4.000000, 0.189412, 0.192558, 0.487156, 0.000983, 0.271889, 0.571110, 0.118115, 1.637238, 0.701925, 0.955836, 0.064183, 0.099809, 0.000246, 0.024952, 9.952206, 3.744480
-1, 15.000000, 0.385056, 0.395371, 1.181555, 0.033301, 0.596593, 1.421592, 0.072087, 5.619550, 0.553178, 0.853856, 0.265933, 0.860770, 0.002220, 0.057385, 12.921591, 3.025529
-1, 17.000000, 0.423377, 0.430024, 1.338624, 0.020476, 1.018044, 1.514742, 0.024898, 4.866054, 0.508460, 0.823396, 0.324466, 0.683390, 0.001204, 0.040199, 15.618531, 3.025529
-1, 62.000000, 0.641051, 0.687891, 1.997155, 0.406492, 1.138951, 2.956522, 0.064314, 20.052677, 0.775814, 0.978991, 0.635952, 1.958795, 0.006556, 0.031593, 4.674733, 3.542664
-1, 51.000000, 0.111259, 0.118910, 0.353549, 0.022056, 0.170959, 0.638178, 0.007701, 68.859230, 1.005878, 0.978775, 0.020473, 0.078548, 0.000432, 0.001540, 1.379790, 3.542664
-1, 6.000000, 0.103691, 0.105176, 0.294135, 0.000552, 0.317326, 0.301715, 0.014890, 3.457773, 0.296712, 0.985176, 0.017411, 0.001160, 0.000092, 0.000193, 9.140079, 7.252688
-1, 51.000000, 0.393126, 0.393807, 1.299512, 0.058931, 0.618811, 1.632451, 0.009871, 12.229967, 0.381317, 0.836177, 0.284279, 0.957606, 0.001156, 0.018777, 5.464090, 2.178324
-1, 37.000000, 0.174007, 0.174033, 0.578543, 0.089974, 0.230822, 0.877681, 0.013044, 24.735043, 0.632243, 0.887264, 0.050920, 0.043082, 0.002432, 0.001164, 3.459229, 2.178324
-1, 14.000000, 0.328141, 0.333430, 1.085223, 0.170128, 0.418475, 1.283960, 0.080334, 6.587994, 0.657786, 0.815350, 0.228091, 0.043013, 0.012152, 0.003072, 12.430583, 1.679174
